Body - C.o.M,Distance - Leg Pivot to Body Pivot,Leg - C.o.M,Leg Length,Leg Mass,Max Angle,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.2,0.1,0.3,0.3,0.3,70,1.1778,1.278,1.3834,1.4944,1.6113,1.7345,1.8645,2.0017,2.1468,2.3003,2.4628,2.6353,2.8184,3.0133,3.2209,3.4426,3.6797,3.9339,4.207,4.5011,4.8188,5.1628,5.5367,5.9443,6.3904,6.8805
0.2,0.4,0.5,0.2,0.5,70,1.1728,1.2737,1.3798,1.4915,1.6092,1.7333,1.8642,2.0025,2.1486,2.3031,2.4668,2.6404,2.8248,3.0209,3.2299,3.4529,3.6913,3.9469,4.2214,4.5171,4.8362,5.1819,5.5573,5.9666,6.4144,6.9063
0.2,0.3,0.2,0.2,0.3,70,0.98868,1.0793,1.1755,1.2778,1.3866,1.5025,1.6259,1.7576,1.8981,2.0484,2.2092,2.3815,2.5665,2.7654,2.9796,3.2107,3.4606,3.7313,4.0252,4.3453,4.6947,5.0773,5.4974,5.9605,6.4727,7.0416
0.2,0.1,0.1,0.3,0.2,70,1.2475,1.3515,1.4607,1.5754,1.696,1.823,1.9567,2.0976,2.2463,2.4035,2.5697,2.7459,2.9327,3.1312,3.3426,3.568,3.8089,4.0669,4.3439,4.642,4.9638,5.312,5.6902,6.1024,6.5532,7.0483
0.2,0.2,0.2,0.3,0.2,70,1.2475,1.3515,1.4607,1.5754,1.696,1.823,1.9567,2.0976,2.2463,2.4035,2.5697,2.7459,2.9327,3.1312,3.3426,3.568,3.8089,4.0669,4.3439,4.642,4.9638,5.312,5.6902,6.1024,6.5532,7.0483
0.2,0.3,0.3,0.3,0.2,70,1.2475,1.3515,1.4607,1.5754,1.696,1.823,1.9567,2.0976,2.2463,2.4035,2.5697,2.7459,2.9327,3.1312,3.3426,3.568,3.8089,4.0669,4.3439,4.642,4.9638,5.312,5.6902,6.1024,6.5532,7.0483
0.2,0.4,0.4,0.3,0.2,70,1.2475,1.3515,1.4607,1.5754,1.696,1.823,1.9567,2.0976,2.2463,2.4035,2.5697,2.7459,2.9327,3.1312,3.3426,3.568,3.8089,4.0669,4.3439,4.642,4.9638,5.312,5.6902,6.1024,6.5532,7.0483
0.2,0.5,0.5,0.3,0.2,70,1.2475,1.3515,1.4607,1.5754,1.696,1.823,1.9567,2.0976,2.2463,2.4035,2.5697,2.7459,2.9327,3.1312,3.3426,3.568,3.8089,4.0669,4.3439,4.642,4.9638,5.312,5.6902,6.1024,6.5532,7.0483
0.2,0.1,0.2,0.5,0.1,70,1.2106,1.3143,1.4234,1.5384,1.6595,1.7873,1.9221,2.0645,2.215,2.3744,2.5432,2.7223,2.9126,3.1151,3.3309,3.5613,3.8079,4.0722,4.3562,4.6621,4.9925,5.3505,5.7394,6.1635,6.6276,7.1376
0.2,0.2,0.4,0.5,0.1,70,1.2106,1.3143,1.4234,1.5384,1.6595,1.7873,1.9221,2.0645,2.215,2.3744,2.5432,2.7223,2.9126,3.1151,3.3309,3.5613,3.8079,4.0722,4.3562,4.6621,4.9925,5.3505,5.7394,6.1635,6.6276,7.1376
0.2,0.5,0.3,0.2,0.3,70,1.004,1.0962,1.1941,1.2982,1.409,1.5269,1.6526,1.7867,1.9299,2.0829,2.2468,2.4225,2.6111,2.8139,3.0323,3.268,3.5229,3.7991,4.0991,4.4258,4.7825,5.1731,5.6022,6.0752,6.5985,7.1797
0.2,0.2,0.5,0.3,0.3,70,1.2285,1.3333,1.4437,1.5598,1.6822,1.8112,1.9474,2.0911,2.2431,2.4039,2.5743,2.755,2.947,3.1513,3.369,3.6015,3.8501,4.1167,4.4031,4.7116,5.0449,5.4058,5.798,6.2256,6.6937,7.2079
0.2,0.1,0.5,0.4,0.2,70,1.2792,1.3872,1.5009,1.6204,1.7463,1.8789,2.0187,2.1662,2.3221,2.4869,2.6615,2.8465,3.043,3.2519,3.4745,3.7121,3.9662,4.2384,4.5309,4.8458,5.1858,5.5541,5.9541,6.3902,6.8674,7.3917
0.2,0.2,0.1,0.2,0.3,70,1.0323,1.1273,1.2283,1.3358,1.4501,1.5719,1.7017,1.8403,1.9883,2.1466,2.3161,2.4979,2.6931,2.9031,3.1293,3.3736,3.6378,3.9241,4.2353,4.5742,4.9444,5.3498,5.7954,6.2866,6.8303,7.4343
0.2,0.4,0.2,0.2,0.3,70,1.0323,1.1273,1.2283,1.3358,1.4501,1.5719,1.7017,1.8403,1.9883,2.1466,2.3161,2.4979,2.6931,2.9031,3.1293,3.3736,3.6378,3.9241,4.2353,4.5742,4.9444,5.3498,5.7954,6.2866,6.8303,7.4343
0.2,0.5,0.4,0.4,0.1,70,1.2851,1.4025,1.5272,1.6597,1.8006,1.9505,2.1103,2.2805,2.4623,2.6565,2.8643,3.087,3.3259,3.5827,3.8591,4.1573,4.4796,4.8286,5.0871,5.2398,5.5054,5.8195,6.1743,6.5696,7.0081,7.4943
0.2,0.5,0.4,0.2,0.4,70,1.2851,1.4025,1.5272,1.6597,1.8006,1.9505,2.1103,2.2805,2.4623,2.6565,2.8643,3.087,3.3259,3.5827,3.8591,4.1573,4.4796,4.8286,5.0871,5.2398,5.5054,5.8195,6.1743,6.5696,7.0081,7.4943
0.2,0.3,0.5,0.5,0.1,70,1.2881,1.3987,1.5152,1.6378,1.7671,1.9035,2.0474,2.1994,2.3602,2.5303,2.7105,2.9018,3.105,3.3212,3.5516,3.7976,4.0609,4.343,4.6462,4.9728,5.3256,5.7077,6.1229,6.5756,7.071,7.6153
0.2,0.1,0.4,0.4,0.2,70,1.3225,1.4345,1.5524,1.6764,1.807,1.9446,2.0897,2.2428,2.4047,2.5759,2.7572,2.9494,3.1536,3.3707,3.6021,3.849,4.1131,4.3962,4.7003,5.0278,5.3814,5.7645,6.1806,6.6343,7.1307,7.6762
0.2,0.1,0.2,0.3,0.3,70,1.3075,1.4194,1.5373,1.6615,1.7923,1.9303,2.0759,2.2296,2.3922,2.5643,2.7466,2.9401,3.1456,3.3643,3.5974,3.8462,4.1125,4.3979,4.7047,5.0351,5.3919,5.7785,6.1986,6.6566,7.1579,7.7087
0.2,0.2,0.4,0.3,0.3,70,1.3075,1.4194,1.5373,1.6615,1.7923,1.9303,2.0759,2.2296,2.3922,2.5643,2.7466,2.9401,3.1456,3.3643,3.5974,3.8462,4.1125,4.3979,4.7047,5.0351,5.3919,5.7785,6.1986,6.6566,7.1579,7.7087
0.2,0.5,0.2,0.2,0.3,70,1.0698,1.1686,1.2737,1.3856,1.5047,1.6316,1.7669,1.9114,2.0658,2.231,2.408,2.5979,2.8019,3.0214,3.258,3.5136,3.7901,4.0899,4.4159,4.771,5.1591,5.5843,6.0517,6.5673,7.1381,7.7725
0.2,0.1,0.1,0.2,0.5,70,1.3861,1.5017,1.623,1.7505,1.8845,2.0255,2.1741,2.3307,2.4959,2.6705,2.8553,3.0509,3.2586,3.4792,3.714,3.9645,4.2321,4.5188,4.8266,5.1578,5.5153,5.9022,6.3225,6.7804,7.2813,7.8314
0.2,0.2,0.2,0.2,0.5,70,1.3861,1.5017,1.623,1.7505,1.8845,2.0255,2.1741,2.3307,2.4959,2.6705,2.8553,3.0509,3.2586,3.4792,3.714,3.9645,4.2321,4.5188,4.8266,5.1578,5.5153,5.9022,6.3225,6.7804,7.2813,7.8314
0.2,0.3,0.3,0.2,0.5,70,1.3861,1.5017,1.623,1.7505,1.8845,2.0255,2.1741,2.3307,2.4959,2.6705,2.8553,3.0509,3.2586,3.4792,3.714,3.9645,4.2321,4.5188,4.8266,5.1578,5.5153,5.9022,6.3225,6.7804,7.2813,7.8314
0.2,0.4,0.4,0.2,0.5,70,1.3861,1.5017,1.623,1.7505,1.8845,2.0255,2.1741,2.3307,2.4959,2.6705,2.8553,3.0509,3.2586,3.4792,3.714,3.9645,4.2321,4.5188,4.8266,5.1578,5.5153,5.9022,6.3225,6.7804,7.2813,7.8314
0.2,0.5,0.5,0.2,0.5,70,1.3861,1.5017,1.623,1.7505,1.8845,2.0255,2.1741,2.3307,2.4959,2.6705,2.8553,3.0509,3.2586,3.4792,3.714,3.9645,4.2321,4.5188,4.8266,5.1578,5.5153,5.9022,6.3225,6.7804,7.2813,7.8314
0.2,0.2,0.3,0.5,0.1,70,1.3431,1.4586,1.5802,1.7083,1.8433,1.9856,2.1359,2.2945,2.4623,2.6399,2.828,3.0276,3.2396,3.4652,3.7056,3.9623,4.2369,4.5313,4.8476,5.1882,5.5562,5.9546,6.3876,6.8597,7.3763,7.9438
0.2,0.3,0.1,0.2,0.3,70,1.1027,1.2048,1.3136,1.4293,1.5525,1.6839,1.8241,1.9738,2.1338,2.3051,2.4887,2.6857,2.8974,3.1253,3.371,3.6364,3.9238,4.2355,4.5744,4.9439,5.3477,5.7903,6.277,6.814,7.4087,8.0699
0.2,0.4,0.3,0.4,0.1,70,1.2965,1.4151,1.541,1.6749,1.8172,1.9687,2.1301,2.3022,2.4859,2.6822,2.8923,3.1174,3.359,3.6186,3.8982,4.1998,4.5258,4.879,5.2624,5.6798,6.1354,6.6341,7.1817,7.3594,7.6963,8.142
0.2,0.4,0.3,0.2,0.4,70,1.2965,1.4151,1.541,1.6749,1.8172,1.9687,2.1301,2.3022,2.4859,2.6822,2.8923,3.1174,3.359,3.6186,3.8982,4.1998,4.5258,4.879,5.2624,5.6798,6.1354,6.6341,7.1817,7.3594,7.6963,8.142
0.2,0.1,0.3,0.4,0.2,70,1.3959,1.5146,1.6396,1.7711,1.9097,2.0557,2.2098,2.3724,2.5444,2.7262,2.9189,3.1233,3.3404,3.5713,3.8174,4.0801,4.3612,4.6624,4.986,5.3346,5.7111,6.1189,6.562,7.0451,7.5738,8.1547
0.2,0.3,0.5,0.3,0.3,70,1.3911,1.5106,1.6364,1.7689,1.9085,2.0558,2.2112,2.3754,2.549,2.7327,2.9274,3.1339,3.3534,3.5869,3.8357,4.1015,4.3857,4.6905,5.0179,5.3707,5.7516,6.1643,6.6127,7.1016,7.6367,8.2246
0.2,0.1,0.5,0.3,0.4,70,1.4391,1.5606,1.6885,1.823,1.9646,2.1138,2.271,2.437,2.6124,2.7978,2.9941,3.2023,3.4234,3.6584,3.9089,4.1761,4.4619,4.7682,5.0972,5.4515,5.834,6.2483,6.6984,7.189,7.7259,8.3157
0.2,0.3,0.4,0.5,0.1,70,1.4174,1.5394,1.6677,1.8029,1.9453,2.0955,2.254,2.4213,2.5983,2.7855,2.9838,3.1941,3.4176,3.6553,3.9085,4.1789,4.4681,4.778,5.111,5.4695,5.8567,6.2761,6.7317,7.2283,7.7717,8.3688
0.2,0.5,0.4,0.3,0.2,70,1.4458,1.5778,1.7181,1.8672,2.0257,2.1944,2.374,2.5656,2.7701,2.9886,3.2224,3.4728,3.7416,4.0305,4.3415,4.6769,5.0395,5.4322,5.723,5.8948,6.1936,6.5469,6.946,7.3908,7.8841,8.4311
0.2,0.2,0.5,0.4,0.2,70,1.456,1.5802,1.711,1.8487,1.9937,2.1466,2.308,2.4784,2.6585,2.8491,3.051,3.2652,3.4928,3.7349,3.9929,4.2684,4.5631,4.879,5.2185,5.5842,5.9791,6.4069,6.8717,7.3785,7.9332,8.5427
0.2,0.4,0.1,0.2,0.3,70,1.1585,1.2664,1.3812,1.5034,1.6338,1.7727,1.9211,2.0796,2.2492,2.4308,2.6255,2.8346,3.0594,3.3015,3.5627,3.845,4.1508,4.4826,4.8436,5.2374,5.6679,6.1401,6.6596,7.233,7.8684,8.5752
0.2,0.2,0.3,0.3,0.3,70,1.4506,1.5753,1.7066,1.845,1.9907,2.1445,2.3067,2.4781,2.6593,2.851,3.0542,3.2698,3.4988,3.7424,4.0021,4.2793,4.5759,4.8938,5.2354,5.6033,6.0006,6.431,6.8986,7.4085,7.9664,8.5794
0.2,0.4,0.5,0.5,0.1,70,1.4661,1.5921,1.7247,1.8644,2.0115,2.1666,2.3303,2.5031,2.6857,2.8789,3.0835,3.3005,3.531,3.7762,4.0373,4.3161,4.6142,4.9336,5.2768,5.6463,6.0453,6.4773,6.9467,7.4583,8.018,8.6329
0.2,0.1,0.4,0.3,0.4,70,1.4878,1.6138,1.7464,1.8859,2.0328,2.1876,2.3509,2.5232,2.7053,2.8978,3.1018,3.3181,3.5478,3.7921,4.0523,4.3302,4.6273,4.9457,5.2878,5.6563,6.0541,6.485,6.9532,7.4636,8.0221,8.6357
0.2,0.5,0.1,0.2,0.3,70,1.2049,1.3175,1.4374,1.5651,1.7013,1.8465,2.0017,2.1676,2.345,2.5352,2.7392,2.9582,3.1939,3.4478,3.7219,4.0182,4.3393,4.6879,5.0673,5.4812,5.9341,6.4309,6.9776,7.5815,8.2508,8.9956
0.2,0.3,0.4,0.3,0.3,70,1.5308,1.6625,1.8011,1.9471,2.1009,2.2631,2.4343,2.6151,2.8061,3.0083,3.2225,3.4497,3.691,3.9477,4.2212,4.5132,4.8255,5.1602,5.5198,5.9071,6.3253,6.7782,7.2702,7.8066,8.3935,9.0383
0.2,0.1,0.2,0.4,0.2,70,1.5496,1.6823,1.822,1.9691,2.1242,2.2877,2.4603,2.6425,2.8352,3.0392,3.2553,3.4845,3.7281,3.9873,4.2636,4.5585,4.8741,5.2124,5.5759,5.9675,6.3904,6.8486,7.3464,7.8893,8.4834,9.1362
0.2,0.2,0.4,0.4,0.2,70,1.5496,1.6823,1.822,1.9691,2.1242,2.2877,2.4603,2.6425,2.8352,3.0392,3.2553,3.4845,3.7281,3.9873,4.2636,4.5585,4.8741,5.2124,5.5759,5.9675,6.3904,6.8486,7.3464,7.8893,8.4834,9.1362
0.2,0.4,0.3,0.3,0.2,70,1.4586,1.592,1.7336,1.8842,2.0443,2.2148,2.3963,2.5899,2.7966,3.0175,3.2538,3.5071,3.7788,4.0709,4.3855,4.7248,5.0915,5.4888,5.9202,6.3898,6.9023,7.4633,8.0794,8.2793,8.6583,9.1597
0.2,0.1,0.3,0.3,0.4,70,1.5703,1.7039,1.8445,1.9925,2.1484,2.3127,2.486,2.669,2.8624,3.067,3.2838,3.5137,3.7579,4.0177,4.2946,4.5901,4.9063,5.2452,5.6093,6.0015,6.425,6.8838,7.3822,7.9257,8.5205,9.174
0.2,0.4,0.5,0.3,0.3,70,1.5833,1.7194,1.8627,2.0135,2.1724,2.34,2.5167,2.7033,2.9005,3.1092,3.3302,3.5646,3.8135,4.0783,4.3603,4.6614,4.9833,5.3283,5.6989,6.098,6.5289,6.9955,7.5024,8.0549,8.6595,9.3236
0.2,0.5,0.4,0.2,0.5,70,1.6064,1.7532,1.909,2.0746,2.2508,2.4382,2.6378,2.8507,3.0779,3.3206,3.5804,3.8587,4.1574,4.4783,4.8239,5.1966,5.5995,6.0358,6.3589,6.5498,6.8818,7.2743,7.7178,8.212,8.7601,9.3679
0.2,0.3,0.2,0.4,0.1,70,1.3182,1.439,1.5673,1.7037,1.8488,2.0033,2.1679,2.3434,2.5308,2.7312,2.9456,3.1754,3.422,3.6872,3.9728,4.2809,4.6141,4.975,5.367,5.7938,6.2596,6.7697,7.3299,7.9473,8.6303,9.3888
0.2,0.3,0.2,0.2,0.4,70,1.3182,1.439,1.5673,1.7037,1.8488,2.0033,2.1679,2.3434,2.5308,2.7312,2.9456,3.1754,3.422,3.6872,3.9728,4.2809,4.6141,4.975,5.367,5.7938,6.2596,6.7697,7.3299,7.9473,8.6303,9.3888
0.2,0.5,0.3,0.4,0.1,70,1.3387,1.4616,1.5921,1.7309,1.8786,2.0359,2.2035,2.3822,2.5731,2.7773,2.9958,3.23,3.4814,3.7518,4.0431,4.3574,4.6972,5.0655,5.4655,5.9011,6.3767,6.8975,7.4696,8.1003,8.7979,9.5729
0.2,0.5,0.3,0.2,0.4,70,1.3387,1.4616,1.5921,1.7309,1.8786,2.0359,2.2035,2.3822,2.5731,2.7773,2.9958,3.23,3.4814,3.7518,4.0431,4.3574,4.6972,5.0655,5.4655,5.9011,6.3767,6.8975,7.4696,8.1003,8.7979,9.5729
0.2,0.2,0.5,0.3,0.4,70,1.638,1.7778,1.9249,2.0798,2.2429,2.415,2.5965,2.7882,2.9908,3.2052,3.4324,3.6734,3.9294,4.2018,4.4921,4.802,5.1335,5.4889,5.8708,6.2822,6.7265,7.2077,7.7307,8.3009,8.9249,9.6105
0.2,0.3,0.5,0.4,0.2,70,1.6487,1.7903,1.9394,2.0964,2.262,2.4365,2.6207,2.8153,3.021,3.2388,3.4695,3.7143,3.9744,4.2511,4.5461,4.861,5.1979,5.5591,5.9472,6.3652,6.8168,7.3059,7.8373,8.4167,9.0509,9.7476
0.2,0.1,0.1,0.5,0.1,70,1.7327,1.8771,2.0287,2.1881,2.3556,2.5319,2.7176,2.9133,3.1199,3.3382,3.5691,3.8137,4.0732,4.349,4.6425,4.9556,5.2902,5.6485,6.0332,6.4472,6.8941,7.3778,7.9031,8.4755,9.1016,9.7893
0.2,0.2,0.2,0.5,0.1,70,1.7327,1.8771,2.0287,2.1881,2.3556,2.5319,2.7176,2.9133,3.1199,3.3382,3.5691,3.8137,4.0732,4.349,4.6425,4.9556,5.2902,5.6485,6.0332,6.4472,6.8941,7.3778,7.9031,8.4755,9.1016,9.7893
0.2,0.3,0.3,0.5,0.1,70,1.7327,1.8771,2.0287,2.1881,2.3556,2.5319,2.7176,2.9133,3.1199,3.3382,3.5691,3.8137,4.0732,4.349,4.6425,4.9556,5.2902,5.6485,6.0332,6.4472,6.8941,7.3778,7.9031,8.4755,9.1016,9.7893
0.2,0.4,0.4,0.5,0.1,70,1.7327,1.8771,2.0287,2.1881,2.3556,2.5319,2.7176,2.9133,3.1199,3.3382,3.5691,3.8137,4.0732,4.349,4.6425,4.9556,5.2902,5.6485,6.0332,6.4472,6.8941,7.3778,7.9031,8.4755,9.1016,9.7893
0.2,0.5,0.5,0.5,0.1,70,1.7327,1.8771,2.0287,2.1881,2.3556,2.5319,2.7176,2.9133,3.1199,3.3382,3.5691,3.8137,4.0732,4.349,4.6425,4.9556,5.2902,5.6485,6.0332,6.4472,6.8941,7.3778,7.9031,8.4755,9.1016,9.7893
0.2,0.2,0.1,0.4,0.1,70,1.3764,1.5031,1.6378,1.781,1.9335,2.0959,2.269,2.4537,2.6511,2.8622,3.0882,3.3305,3.5908,3.8708,4.1725,4.4981,4.8503,5.2322,5.647,6.0989,6.5925,7.1331,7.7271,8.3821,9.107,9.9124
0.2,0.4,0.2,0.4,0.1,70,1.3764,1.5031,1.6378,1.781,1.9335,2.0959,2.269,2.4537,2.6511,2.8622,3.0882,3.3305,3.5908,3.8708,4.1725,4.4981,4.8503,5.2322,5.647,6.0989,6.5925,7.1331,7.7271,8.3821,9.107,9.9124
0.2,0.2,0.1,0.2,0.4,70,1.3764,1.5031,1.6378,1.781,1.9335,2.0959,2.269,2.4537,2.6511,2.8622,3.0882,3.3305,3.5908,3.8708,4.1725,4.4981,4.8503,5.2322,5.647,6.0989,6.5925,7.1331,7.7271,8.3821,9.107,9.9124
0.2,0.4,0.2,0.2,0.4,70,1.3764,1.5031,1.6378,1.781,1.9335,2.0959,2.269,2.4537,2.6511,2.8622,3.0882,3.3305,3.5908,3.8708,4.1725,4.4981,4.8503,5.2322,5.647,6.0989,6.5925,7.1331,7.7271,8.3821,9.107,9.9124
0.2,0.2,0.3,0.4,0.2,70,1.7192,1.867,2.0227,2.1866,2.3594,2.5416,2.7339,2.937,3.1517,3.379,3.6198,3.8753,4.1467,4.4355,4.7432,5.0718,5.4233,5.8001,6.2049,6.641,7.1119,7.6219,8.1762,8.7804,9.4416,10.168
0.2,0.4,0.3,0.2,0.5,70,1.6206,1.7688,1.9263,2.0936,2.2715,2.4609,2.6626,2.8777,3.1073,3.3527,3.6153,3.8967,4.1987,4.5233,4.8728,5.2498,5.6573,6.0987,6.578,7.0998,7.6692,8.2926,8.9771,9.1993,9.6204,10.177
0.2,0.1,0.2,0.3,0.4,70,1.7433,1.8926,2.0497,2.2153,2.3897,2.5737,2.7678,2.9729,3.1896,3.4191,3.6622,3.9201,4.1941,4.4857,4.7965,5.1283,5.4833,5.8639,6.2729,6.7134,7.1892,7.7047,8.2648,8.8754,9.5438,10.278
0.2,0.2,0.4,0.3,0.4,70,1.7433,1.8926,2.0497,2.2153,2.3897,2.5737,2.7678,2.9729,3.1896,3.4191,3.6622,3.9201,4.1941,4.4857,4.7965,5.1283,5.4833,5.8639,6.2729,6.7134,7.1892,7.7047,8.2648,8.8754,9.5438,10.278
0.2,0.5,0.2,0.4,0.1,70,1.4263,1.5581,1.6983,1.8474,2.0062,2.1754,2.3559,2.5485,2.7544,2.9747,3.2107,3.4639,3.7359,4.0285,4.344,4.6848,5.0534,5.4533,5.8878,6.3614,6.8788,7.4457,8.069,8.7564,9.5175,10.363
0.2,0.5,0.2,0.2,0.4,70,1.4263,1.5581,1.6983,1.8474,2.0062,2.1754,2.3559,2.5485,2.7544,2.9747,3.2107,3.4639,3.7359,4.0285,4.344,4.6848,5.0534,5.4533,5.8878,6.3614,6.8788,7.4457,8.069,8.7564,9.5175,10.363
0.2,0.1,0.5,0.3,0.5,70,1.7988,1.9508,2.1106,2.2787,2.4557,2.6422,2.8388,3.0463,3.2654,3.4972,3.7427,4.0029,4.2792,4.573,4.8861,5.2202,5.5774,5.9603,6.3715,6.8144,7.2925,7.8104,8.373,8.9863,9.6573,10.395
0.2,0.3,0.2,0.3,0.2,70,1.483,1.6189,1.7633,1.9167,2.0799,2.2537,2.4389,2.6363,2.8472,3.0725,3.3138,3.5723,3.8498,4.1481,4.4694,4.8161,5.1908,5.5969,6.0379,6.518,7.0421,7.6159,8.2462,8.9408,9.7091,10.562
0.2,0.1,0.1,0.3,0.3,70,1.8713,2.0273,2.191,2.3631,2.5441,2.7345,2.935,3.1464,3.3695,3.6052,3.8546,4.1188,4.399,4.6969,5.0139,5.352,5.7134,6.1004,6.5159,6.963,7.4456,7.968,8.5353,9.1535,9.8297,10.572
0.2,0.2,0.2,0.3,0.3,70,1.8713,2.0273,2.191,2.3631,2.5441,2.7345,2.935,3.1464,3.3695,3.6052,3.8546,4.1188,4.399,4.6969,5.0139,5.352,5.7134,6.1004,6.5159,6.963,7.4456,7.968,8.5353,9.1535,9.8297,10.572
0.2,0.3,0.3,0.3,0.3,70,1.8713,2.0273,2.191,2.3631,2.5441,2.7345,2.935,3.1464,3.3695,3.6052,3.8546,4.1188,4.399,4.6969,5.0139,5.352,5.7134,6.1004,6.5159,6.963,7.4456,7.968,8.5353,9.1535,9.8297,10.572
0.2,0.4,0.4,0.3,0.3,70,1.8713,2.0273,2.191,2.3631,2.5441,2.7345,2.935,3.1464,3.3695,3.6052,3.8546,4.1188,4.399,4.6969,5.0139,5.352,5.7134,6.1004,6.5159,6.963,7.4456,7.968,8.5353,9.1535,9.8297,10.572
0.2,0.5,0.5,0.3,0.3,70,1.8713,2.0273,2.191,2.3631,2.5441,2.7345,2.935,3.1464,3.3695,3.6052,3.8546,4.1188,4.399,4.6969,5.0139,5.352,5.7134,6.1004,6.5159,6.963,7.4456,7.968,8.5353,9.1535,9.8297,10.572
0.2,0.3,0.4,0.4,0.2,70,1.8143,1.9704,2.1347,2.3077,2.49,2.6822,2.8851,3.0993,3.3258,3.5654,3.8192,4.0885,4.3745,4.6787,5.0029,5.349,5.7191,6.1158,6.542,7.001,7.4966,8.0334,8.6165,9.2522,9.9478,10.712
0.2,0.3,0.1,0.4,0.1,70,1.4702,1.6065,1.7514,1.9057,2.07,2.2452,2.4321,2.6317,2.8451,3.0735,3.3182,3.5809,3.8632,4.167,4.4946,4.8486,5.2317,5.6474,6.0993,6.5918,7.1302,7.7204,8.3693,9.0853,9.8782,10.76
0.2,0.3,0.1,0.2,0.4,70,1.4702,1.6065,1.7514,1.9057,2.07,2.2452,2.4321,2.6317,2.8451,3.0735,3.3182,3.5809,3.8632,4.167,4.4946,4.8486,5.2317,5.6474,6.0993,6.5918,7.1302,7.7204,8.3693,9.0853,9.8782,10.76
0.2,0.5,0.3,0.3,0.2,70,1.506,1.6443,1.7911,1.9473,2.1135,2.2904,2.4789,2.68,2.8948,3.1244,3.3702,3.6337,3.9166,4.2208,4.5484,4.902,5.2844,5.6987,6.1487,6.6387,7.1738,7.7597,8.4033,9.1128,9.8977,10.77
0.2,0.1,0.4,0.3,0.5,70,1.8597,2.0173,2.183,2.3574,2.541,2.7345,2.9386,3.154,3.3816,3.6223,3.8773,4.1476,4.4347,4.7401,5.0654,5.4127,5.7841,6.1822,6.6098,7.0703,7.5677,8.1063,8.6915,9.3295,10.028,10.795
0.2,0.3,0.5,0.3,0.4,70,1.8548,2.0141,2.1818,2.3585,2.5447,2.7411,2.9483,3.1672,3.3986,3.6436,3.9032,4.1786,4.4712,4.7825,5.1143,5.4686,5.8476,6.254,6.6906,7.1609,7.6689,8.2191,8.817,9.4688,10.182,10.966
0.2,0.4,0.5,0.4,0.2,70,1.8766,2.0379,2.2076,2.3864,2.5747,2.7733,2.9828,3.2039,3.4377,3.685,3.9469,4.2247,4.5197,4.8335,5.1678,5.5246,5.9062,6.3151,6.7543,7.2273,7.738,8.291,8.8917,9.5466,10.263,11.05
0.2,0.1,0.5,0.4,0.3,70,1.9188,2.0809,2.2513,2.4307,2.6195,2.8183,3.028,3.2493,3.4831,3.7304,3.9922,4.2698,4.5645,4.8779,5.2118,5.5682,5.9492,6.3576,6.7963,7.2687,7.7787,8.3311,8.9312,9.5854,10.301,11.088
0.2,0.2,0.1,0.3,0.2,70,1.5484,1.691,1.8425,2.0037,2.1752,2.3579,2.5526,2.7605,2.9825,3.2199,3.4742,3.7469,4.0397,4.3547,4.694,5.0604,5.4566,5.8862,6.3529,6.8613,7.4165,8.0247,8.693,9.4299,10.245,11.151
0.2,0.4,0.2,0.3,0.2,70,1.5484,1.691,1.8425,2.0037,2.1752,2.3579,2.5526,2.7605,2.9825,3.2199,3.4742,3.7469,4.0397,4.3547,4.694,5.0604,5.4566,5.8862,6.3529,6.8613,7.4165,8.0247,8.693,9.4299,10.245,11.151
0.2,0.4,0.1,0.4,0.1,70,1.5447,1.6885,1.8416,2.0046,2.1783,2.3636,2.5615,2.7728,2.9989,3.2411,3.5007,3.7794,4.0791,4.402,4.7502,5.1267,5.5344,5.9768,6.4582,6.9832,7.5572,8.1868,8.8794,9.6441,10.491,11.434
0.2,0.4,0.1,0.2,0.4,70,1.5447,1.6885,1.8416,2.0046,2.1783,2.3636,2.5615,2.7728,2.9989,3.2411,3.5007,3.7794,4.0791,4.402,4.7502,5.1267,5.5344,5.9768,6.4582,6.9832,7.5572,8.1868,8.8794,9.6441,10.491,11.434
0.2,0.2,0.3,0.3,0.4,70,1.9341,2.1004,2.2755,2.4599,2.6543,2.8593,3.0756,3.3041,3.5457,3.8014,4.0723,4.3597,4.665,4.9899,5.3361,5.7058,6.1012,6.5251,6.9805,7.4711,8.0009,8.5747,9.1982,9.8779,10.622,11.439
0.2,0.1,0.3,0.3,0.5,70,1.9629,2.1299,2.3056,2.4906,2.6855,2.8908,3.1075,3.3362,3.578,3.8338,4.1047,4.3921,4.6974,5.0222,5.3682,5.7377,6.1329,6.5565,7.0116,7.5018,8.0313,8.6047,9.2278,9.9072,10.651,11.468
0.2,0.1,0.4,0.4,0.3,70,1.9837,2.1518,2.3285,2.5146,2.7104,2.9168,3.1345,3.3643,3.607,3.8638,4.1357,4.4241,4.7304,5.0561,5.4031,5.7736,6.1697,6.5943,7.0505,7.5417,8.0722,8.6467,9.2709,9.9514,10.696,11.514
0.2,0.1,0.5,0.5,0.2,70,1.9987,2.1676,2.3451,2.5319,2.7286,2.9358,3.1542,3.3847,3.6283,3.8858,4.1585,4.4477,4.7547,5.0812,5.429,5.8002,6.1971,6.6225,7.0795,7.5715,8.1028,8.6782,9.3033,9.9847,10.73,11.55
